date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1977-01-01,201253.3,0.043706874868728374,2.246603757506807,0.021842105100273727,1977,0,0,-1.550573862858468,0.3708605718886106
1977-04-01,202280.3,0.02688799789627372,2.2469884615454068,0.021896592418746925,1977,0,0,-1.5458199206031376,0.3757440631425331
1977-07-01,203469.3,0.028176800326236373,2.2368629594542444,0.021957374848531556,1977,0,0,-1.6709448151137625,0.3811917612962129
1977-10-01,206693.5,0.04278478202741498,2.2299152578662724,0.02201734880718556,1977,0,0,-1.7568003529882796,0.3865669992553723
1978-01-01,208478.5,0.03590102621919744,2.2654960375382176,0.021198615507892534,1978,0,0,-1.3171143736684288,0.31318704556285687
1978-04-01,209897.5,0.0376566576181665,2.3584012870151962,0.018078342506227505,1978,0,0,-0.16904690643276124,0.03352883626820999
1978-07-01,211855.5,0.04121604586048133,2.430078351701325,0.01421373219874949,1978,0,0,0.7166953586852268,-0.31284149659504257
1978-10-01,213864.3,0.034692914871536695,2.4451267764093214,0.012713806452254992,1978,0,0,0.9026547844190463,-0.4472741401860853
1979-01-01,215570.5,0.03401789632983743,2.4434863249140393,0.012899879251459169,1979,0,0,0.8823830666860434,-0.43059714243745406
1979-04-01,218430.3,0.04065222310889838,2.447144029681593,0.011854844384574985,1979,0,0,0.9275827929880726,-0.5242596454836138
1979-07-01,220031.5,0.03859234242207532,2.4657218534237453,0.007676956551639623,1979,0,0,1.1571564195643467,-0.8987078522171684
1979-10-01,221507.8,0.03573995285795717,2.4731755242053826,0.00565160442108558,1979,0,0,1.2492644219006759,-1.0802324655185038
1980-01-01,223045.8,0.034676822663583406,2.4750362844790628,0.005068879814391378,1980,0,0,1.2722585836575542,-1.1324598571387459
1980-04-01,222948.3,0.020683943573762464,2.4763935989750734,0.004618447649882195,1980,0,0,1.2890314638171765,-1.1728303799962434
1980-07-01,222763.0,0.012414131612973556,2.470314655031478,0.005797035744684268,1980,0,0,1.2139115129416296,-1.0671980087542219
1980-10-01,225845.3,0.019581703217674606,2.448022689291028,0.008459291227570975,1980,0,0,0.9384407425446963,-0.8285901687890448
1981-01-01,230710.8,0.034365139357029006,2.4407421496929493,0.008890740802362539,1981,0,0,0.8484721917520249,-0.7899209832970189
1981-04-01,233233.3,0.0461317713568572,2.440927648639574,0.008846797435517804,1981,0,0,0.8507644767092805,-0.7938594602429843
1981-07-01,231136.3,0.03758837868048093,2.4363526362339902,0.009576464834400207,1981,0,0,0.7942292116449342,-0.7284621446737225
1981-10-01,230073.3,0.018720779223654338,2.437669345151834,0.009358602568978053,1981,0,0,0.8105003123728854,-0.7479883114508997
1982-01-01,227440.3,-0.014175755968077741,2.4275743655416875,0.010051962997663479,1982,0,0,0.6857525964142913,-0.6858450516212423
1982-04-01,224821.8,-0.03606474718661534,2.40987802488495,0.015968851674446564,1982,0,0,0.4670718102208865,-0.1555368090213315
1982-07-01,222828.0,-0.03594545729078469,2.412448366513356,0.023044870942793016,1982,0,0,0.49883455365968077,0.47865990276133313
1982-10-01,220771.8,-0.04042841998615221,2.4138241517718315,0.027074844598934826,1982,0,0,0.515835684446693,0.8398511240358261
1983-01-01,224379.8,-0.013456278416797751,2.4111569344199997,0.03010467423444886,1983,0,0,0.4828758088000172,1.1114032381885188
1983-04-01,228806.3,0.017722925445841975,2.393656998628997,0.029500805526834047,1983,0,0,0.26662207638480107,1.0572807811693683
1983-07-01,231376.8,0.038365016963756826,2.389618061991016,0.029373319518382787,1983,0,0,0.21671131480355013,1.045854694793408
1983-10-01,234253.3,0.06106531721895636,2.408088620492667,0.030841293764624595,1983,0,0,0.4449594217382737,1.1774236468612485
1984-01-01,238310.5,0.06208535705977103,2.393868941223682,0.03429740425657728,1984,0,0,0.2692411361176942,1.4871816939257751
1984-04-01,242935.3,0.061750922068142255,2.3777774636380893,0.036741402659168206,1984,0,0,0.07039228721224343,1.7062279813573038
1984-07-01,243979.8,0.054469592456979354,2.3670835153188925,0.03818293594228954,1984,0,0,-0.06175712555707097,1.835427130400104
1984-10-01,247787.5,0.05777592033922252,2.363706908803139,0.03935222867697188,1984,0,0,-0.10348320790673518,1.9402263938453248
1985-01-01,251594.5,0.055742403293182585,2.3795400016067583,0.04114035459668282,1985,0,0,0.09217267651196664,2.100489323541817
1985-04-01,252403.8,0.03897539797633365,2.408674101783416,0.04115541618317945,1985,0,0,0.4521944491061377,2.1018392362919314
1985-07-01,255608.0,0.047660503041645264,2.4100350001244073,0.037119129297928884,1985,0,0,0.46901161627702376,1.7400821842883707
1985-10-01,259505.0,0.04728850325379619,2.41341538554854,0.031544558057354524,1985,0,0,0.5107843961146785,1.2404545523816213
1986-01-01,259373.5,0.030918799894274374,2.41491795753483,0.02129831847566997,1986,0,0,0.529352281399427,0.3221230436037721
1986-04-01,260864.3,0.033519701367412,2.440773047810387,0.013349554865643874,1986,0,0,0.8488540121941263,-0.3902944263099678
