date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1981-04-01,236272000000.0,-0.010262983721651131,2.4288828952559753,0.036286333015477915,1981,0,0,0.5960775288721587,0.7390728659044079
1981-07-01,238846000000.0,0.001736344114883881,2.3961755017827313,0.035662283760844314,1981,0,0,0.3039935518571665,0.7101987173589297
1981-10-01,239131000000.0,0.01384260554721739,2.3283885994950952,0.033342472027119284,1981,0,0,-0.3013578964597465,0.6028632977590016
1982-01-01,239578000000.0,0.016401371164811218,2.3100446915346238,0.031473984967402016,1982,0,0,-0.4651728942973,0.5164102293241125
1982-04-01,242095000000.0,0.02464532403331754,2.2953269994954772,0.030644436406091574,1982,0,0,-0.5966050130563935,0.4780278288851781
1982-07-01,242639000000.0,0.01588052552690855,2.3469456749049225,0.02555749316706016,1982,0,0,-0.13563926798195566,0.24265994143781988
1982-10-01,244317000000.0,0.02168685783106339,2.338480769859796,0.024770223005473383,1982,0,0,-0.21123266959793505,0.20623372119591635
1983-01-01,249032000000.0,0.039461052350382664,2.3379153379927993,0.02420147787089645,1983,0,0,-0.216282096375967,0.1799184401850701
1983-04-01,250761000000.0,0.03579586525950562,2.328624184472691,0.02613810438815143,1983,0,0,-0.2992540725265607,0.269524254663871
1983-07-01,253655000000.0,0.04540078058350061,2.335102667326155,0.02493561256889725,1983,0,0,-0.24139984337769546,0.21388613450578625
1983-10-01,255533000000.0,0.04590757090173825,2.322590667797921,0.025862697111536253,1983,0,0,-0.35313465910386566,0.2567814293877456
1984-01-01,257683000000.0,0.034738507501044014,2.3159117084882683,0.022277257802598732,1984,0,0,-0.41277918562599514,0.0908866599631071
1984-04-01,255100000000.0,0.017303328667535922,2.314979543522053,0.016665900145498735,1984,0,0,-0.42110361694422294,-0.16874536960808584
1984-07-01,256975000000.00003,0.013088644024363827,2.3331405944056627,0.013395595811561268,1984,0,0,-0.25892157167682045,-0.32005915201533014
1984-10-01,261627000000.0,0.023848191818669262,2.387411793009865,0.011968808455036619,1984,0,0,0.225731769429474,-0.3860752072693199
1985-01-01,264127000000.0,0.0250074704190808,2.401928382586628,0.011355059562683479,1985,0,0,0.35536800044689965,-0.4144727681282494
1985-04-01,269787000000.0,0.0575735005880047,2.4119565124189783,0.01087100708333518,1985,0,0,0.4449213317403781,-0.4368694028309315
1985-07-01,269737000000.00003,0.049662418523202634,2.3929846402546837,0.013397781351362667,1985,0,0,0.2754984800631181,-0.3199580292266895
1985-10-01,269896000000.0,0.03160606512324793,2.404388830871641,0.013409585353298746,1985,0,0,0.3773403267013334,-0.31941186960418727
1986-01-01,272720000000.00003,0.032533591794856376,2.4125645956383504,0.01291409066790989,1986,0,0,0.4503516441624165,-0.34233792398720697
1986-04-01,275136000000.0,0.01982675221563679,2.41195924709722,0.012854206578241326,1986,0,0,0.444945752998444,-0.3451087022354977
1986-07-01,276863000000.0,0.02641832599902849,2.4007131167211604,0.013450707741203027,1986,0,0,0.34451541791363494,-0.3175091769431887
1986-10-01,282193000000.0,0.045561994249636806,2.401290457350017,0.013013267451888811,1986,0,0,0.3496711924667705,-0.33774911121063933
1987-01-01,284172000000.0,0.04199178644763846,2.401557079525516,0.012981606275187381,1987,0,0,0.35205218517546316,-0.3392140428845638
1987-04-01,288385000000.0,0.04815436729471978,2.3995765802039277,0.013286821573863064,1987,0,0,0.3343659051972625,-0.32509202958693006
1987-07-01,295493000000.0,0.06728959810447765,2.4101847547356807,0.013171817137737326,1987,0,0,0.4290991589687148,-0.33041317234517786
1987-10-01,298855000000.0,0.059044696360292415,2.4190705589381736,0.014266394697127698,1987,0,0,0.5084512795393676,-0.27976813942555534
1988-01-01,303698000000.0,0.06871190687330198,2.424409378129531,0.014441528572612107,1988,0,0,0.5561280699033353,-0.27166486632886494
1988-04-01,305281000000.0,0.05858834544099034,2.4270657439731904,0.015175131165233668,1988,0,0,0.5798499816068011,-0.23772179200352245
1988-07-01,309097000000.0,0.04603831562845828,2.426731385448262,0.01524375037147347,1988,0,0,0.576864088897562,-0.23454684845647158
1988-10-01,311574000000.0,0.04255910056716461,2.426658794843635,0.01519972635949044,1988,0,0,0.5762158393661321,-0.2365837964251256
1989-01-01,313083000000.0,0.030902409630619854,2.4320891077172737,0.014658381724622437,1989,0,0,0.6247096877636075,-0.2616312831185498
1989-04-01,315039000000.0,0.03196399382863646,2.4308204229642842,0.014793219387200462,1989,0,0,0.6133800632083954,-0.255392476373898
1989-07-01,315554000000.0,0.020889882464080856,2.4448230761158296,0.013290098986191348,1989,0,0,0.738426732690347,-0.32494038692457766
1989-10-01,315515000000.0,0.012648680570265913,2.4376401642088372,0.014077399508856973,1989,0,0,0.6742818023381641,-0.28851276190525615
1990-01-01,317117000000.0,0.012884762187662657,2.403289998155747,0.016963473068308716,1990,0,0,0.36752751694640723,-0.15497696156572346
1990-04-01,319239000000.0,0.013331682744041284,2.369574386380884,0.01904038563921358,1990,0,0,0.06643993615977492,-0.0588802486171792
1990-07-01,315744000000.0,0.0006021156442319597,2.33641766705465,0.02042931876379007,1990,0,0,-0.22965661624506684,0.005384328354879307
1990-10-01,314148000000.0,-0.004332599084037159,2.256311071824126,0.020969831162075108,1990,0,0,-0.9450255415983547,0.030393308275732046
1991-01-01,312596000000.0,-0.014256567765209671,2.1968407963762666,0.021756909191619784,1991,0,0,-1.4761077441956794,0.06681063875599766
1991-04-01,312235000000.0,-0.02193967529029972,2.212533597466182,0.020852890747033812,1991,0,0,-1.3359676943137695,0.024982589666902467
1991-07-01,311624000000.0,-0.01304854565724134,2.2518813628777097,0.02062813124195452,1991,0,0,-0.9845837842063012,0.014583187234352512
1991-10-01,312006000000.0,-0.006818442262882418,2.269573662496254,0.019478384655236897,1991,0,0,-0.8265877873882536,-0.038614462611464166
1992-01-01,311904000000.0,-0.002213719945232784,2.282304125549972,0.01709855850112991,1992,0,0,-0.7129020459361218,-0.14872669073429765
1992-04-01,311418000000.0,-0.0026166188928211653,2.2427197816683533,0.015312436643399596,1992,0,0,-1.0663986520759672,-0.2313688018457205
1992-07-01,312896000000.0,0.004081842220111431,2.240108904167329,0.01248461560247448,1992,0,0,-1.0897143432092857,-0.36220931513764093
1992-10-01,315307000000.0,0.010579924745036884,2.22667078552493,0.010853107841580124,1992,0,0,-1.2097195995095822,-0.43769758323728475
1993-01-01,316882000000.0,0.015960038986354785,2.22662947721577,0.01063639326365858,1993,0,0,-1.210088491492157,-0.4477247547600698
1993-04-01,318302000000.0,0.022105337520631485,2.22077047816776,0.011021504798472262,1993,0,0,-1.2624105985616105,-0.42990602077357365
1993-07-01,321218000000.0,0.026596696665984965,2.1950508740160757,0.012221587162065072,1993,0,0,-1.4920921313936475,-0.3743793837719281
